Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
192124.158687781,-2.96233762531142,-29.6069011257436,8225869.59495898,0,0,192123.543068991,157.012332170143
192122.927454147,-1.39221430360999,-30.7172387100052,8228076.11677215,0,0,192122.311843248,467.00225846015
192121.696236294,3.27780828099151,-32.3645791095627,8230282.63444117,0,0,192121.080633285,731.900249882585
192120.465034221,10.5968107798174,-34.6681155784891,8232489.17020226,0,0,192119.849439102,722.219992810028
192119.233847928,17.8190107079176,-36.433817764336,8234695.7339263,0,0,192118.6182607,-638.09694549243
192118.002677416,11.4380412529933,-35.1002831306434,8236902.27262315,0,0,192117.387098077,-1437.25084335648
192116.771522682,-2.93446718057146,-31.1077708473968,8239108.70276952,0,0,192116.155951233,-414.807771242852
192115.540383728,-7.08254489299998,-27.1316477224858,8241315.03300427,0,0,192114.924820168,4.19080176801572
192114.309260553,-7.04063687531982,-23.7221480617195,8243521.31908022,0,0,192113.693704882,53.1457689078593
192113.078153156,-6.50917918624123,-20.9675837825917,8245727.57909709,0,0,192112.462605375,75.2048502012258
192111.847061538,-5.75713068422897,-18.4894294329237,8247933.8158019,0,0,192111.231521645,78.3043221910248
192110.615985697,-4.97408746231872,-16.3671784389521,8250140.03016807,0,0,192110.000453693,78.7172084240524
192109.384925634,-4.1869153780782,-14.4622429249959,8252346.22233184,0,0,192108.769401519,87.3668771852635
192108.153881349,-3.31324660622556,-12.6798247202515,8254552.39264408,0,0,192107.538365122,94.4667159040591
192106.92285284,-2.36857944718497,-11.1235557179279,8256758.54171427,0,0,192106.307344502,92.7171356128383
192105.691840109,-1.44140809105659,-9.61802757505838,8258964.66974969,0,0,192105.076339659,81.3344159522899
192104.460843153,-0.628063931533688,-8.2800767539593,8261170.77624283,0,0,192103.845350592,79.6806518068024
192103.229861974,0.168742586534336,-7.07700875734126,8263376.86068991,0,0,192102.614377301,55.8993387891519
192101.998896571,0.727735974425855,-5.98304061975591,8265582.92210768,0,0,192101.383419785,24.7722362991794
192100.767946943,0.975458337417649,-5.05882352822869,8267788.95837317,0,0,192100.152478045,10.3742855885798
192099.537013091,1.07920119330345,-4.23413098532436,8269994.96772635,0,0,192098.92155208,-12.770873913837
192098.306095014,0.951492454165077,-3.55771901280584,8272200.94871592,0,0,192097.69064189,-34.4418378496584
192097.075192711,0.607074075668493,-2.99209207280839,8274406.89960939,0,0,192096.459747475,-51.7382419168712
192095.844306182,0.0896916564997809,-2.52535717263863,8276612.81890049,0,0,192095.228868833,-66.2987117711623
192094.613435428,-0.573295461211842,-2.16661536299397,8278818.70535799,0,0,192093.998005965,-79.6210995738306
192093.382580447,-1.36950645695015,-1.86988300647529,8281024.55790437,0,0,192092.767158871,-80.3005674236147
192092.151741239,-2.17251213118629,-1.65354125110393,8283230.37599887,0,0,192091.536327551,-77.5573066425636
192090.920917805,-2.94808519761193,-1.48498916045556,8285436.15972202,0,0,192090.305512003,-70.8990683783441
192089.690110144,-3.65707588139537,-1.35735987787515,8287641.90943803,0,0,192089.074712228,-60.6976092941522
192088.459318255,-4.26405197433689,-1.26784151193634,8289847.62579951,0,0,192087.843928225,-62.5291138908437
192087.228542138,-4.88934311324533,-1.19835414253379,8292053.30913075,0,0,192086.613159994,-57.7874008057393
192085.997781793,-5.46721712130272,-1.15041881634718,8294258.95954495,0,0,192085.382407535,-46.7659846350216
192084.76703722,-5.93487696765294,-1.11528115570701,8296464.57765225,0,0,192084.151670847,-44.222584062004
192083.536308418,-6.37710280827298,-1.08796832749951,8298670.16397778,0,0,192082.920949931,-39.3702501719758
192082.305595387,-6.77080530999274,-1.06952180499689,8300875.71880812,0,0,192081.690244785,-34.0285009602326
192081.074898127,-7.11109031959506,-1.05689054489166,8303081.24253802,0,0,192080.45955541,-31.9998412316068
192079.844216637,-7.43108873191113,-1.04873207757807,8305286.73545308,0,0,192079.228881805,-26.4354074993662
192078.613550917,-7.69544280690479,-1.04173993438036,8307492.19784747,0,0,192077.998223971,-29.0041681957632
192077.382900967,-7.98548448886243,-1.03617694595372,8309697.6298376,0,0,192076.767581905,-25.2159897821002
192076.152266786,-8.23764438668343,-1.03211261517876,8311903.03147122,0,0,192075.536955609,-20.2990028883733
192074.921648375,-8.44063441556716,-1.02940314508715,8314108.40308548,0,0,192074.306345083,-18.022714073345
192073.691045732,-8.62086155630061,-1.02733605208396,8316313.74495906,0,0,192073.075750324,-12.1163953600785
192072.460458858,-8.7420255099014,-1.02519874918426,8318519.05740888,0,0,192071.845171335,-12.9509078160254
192071.229887753,-8.87153458806165,-1.02354074465256,8320724.34063159,0,0,192070.614608113,-3.66695760561697
192069.999332415,-8.90820416411782,-1.02208210425171,8322929.59495441,0,0,192069.384060659,-13.7106338566923
192068.768792845,-9.04531050268474,-1.02109696445172,8325134.82034852,0,0,192068.153528973,-8.20434241009025
192067.538269042,-9.12735392678564,-1.01993042783909,8327340.01663907,0,0,192066.923013054,-1.14292326830991
192066.307761007,-9.13878315946874,-1.02059681270913,8329545.18431248,0,0,192065.692512901,3.71808270139127
192065.077268738,-9.10160233245483,-1.02112532850443,8331750.32383017,0,0,192064.462028516,3.56782074223929
192063.846792235,-9.06592412503244,-1.02155585162218,8333955.4353748,0,0,192063.231559896,2.40971340203942
192062.616331499,-9.04182699101204,-1.02192155241991,8336160.51889631,0,0,192062.001107043,2.49741112786523
192061.385886528,-9.01685287973339,-1.02428465038294,8338365.57435387,0,0,192060.770669955,3.6238603735228
192060.155457324,-8.98061427599816,-1.02599537548507,8340570.60179495,0,0,192059.540248633,0.565803924928332
192058.925043884,-8.97495623674888,-1.02668958941279,8342775.60114542,0,0,192058.309843076,9.15655583723947
192057.694646209,-8.88339067837649,-1.02854314564584,8344980.57261968,0,0,192057.079453283,7.63716729612725
192056.464264299,-8.80701900541521,-1.02960192585408,8347185.5164916,0,0,192055.849079255,1.21316358189461
192055.233898153,-8.79488736959627,-1.02973361116991,8349390.43245467,0,0,192054.618720992,3.28120340966507
192054.003547771,-8.76207533549962,-1.03000781106796,8351595.32034105,0,0,192053.388378492,10.3428742041274
192052.773213153,-8.65864659345834,-1.03067814091608,8353800.18050417,0,0,192052.158051755,12.5675113985608
192051.542894299,-8.53297147947274,-1.03161211734949,8356005.01330348,0,0,192050.927740782,16.608710806031
192050.312591207,-8.36688437141243,-1.03115555378038,8358209.81898168,0,0,192049.697445572,21.1216463389178
192049.082303878,-8.15566790802325,-1.03124729423542,8360414.59786992,0,0,192048.467166125,16.6934877596418
192047.852032312,-7.98873303042683,-1.03208385222439,8362619.34997197,0,0,192047.23690244,18.1585278705484
192046.621776508,-7.80714775172135,-1.03248846110872,8364824.07517382,0,0,192046.006654517,28.3659876025695
192045.391536466,-7.52348787569565,-1.03319409922271,8367028.7739271,0,0,192044.776422355,34.3151970800704
192044.161312185,-7.18033590489495,-1.03572802634724,8369233.44685676,0,0,192043.546205956,38.8542778387091
192042.931103666,-6.79179312650786,-1.04180895359429,8371438.09436861,0,0,192042.316005317,44.2844368287524
192041.700910908,-6.34894875822033,-1.05030225384063,8373642.71684842,0,0,192041.085820439,49.8141947918157
192040.47073391,-5.85080681030217,-1.0621210214816,8375847.31472022,0,0,192039.855651322,55.0963006668781
192039.240572673,-5.29984380363339,-1.08236917109104,8378051.8884023,0,0,192038.625497965,51.2640070340012
192038.010427196,-4.78720373329338,-1.11277644487972,8380256.43795113,0,0,192037.395360367,64.3937930816719
192036.780297479,-4.14326580247666,-1.15964069809685,8382460.96372645,0,0,192036.16523853,78.1587604752076
192035.550183521,-3.36167819772459,-1.22630857728335,8384665.46676805,0,0,192034.935132452,79.8883628781027
192034.320085322,-2.56279456894356,-1.31924241272409,8386869.94767511,0,0,192033.705042133,89.9288278523386
192033.090002882,-1.66350629042017,-1.45152964853397,8389074.40690286,0,0,192032.474967572,87.291179397198
192031.859936201,-0.790594496448193,-1.62134240292654,8391278.84473775,0,0,192031.24490877,79.5044030639474
192030.629885278,0.00444953419128069,-1.85748260486018,8393483.26077731,0,0,192030.014865726,77.0960922083418
192029.399850113,0.775410456274699,-2.16173480639126,8395687.65462795,0,0,192028.78483844,82.7937565170146
192028.169830706,1.60334802144484,-2.55603481874889,8397892.02641717,0,0,192027.554826911,64.7870731665421
192026.939827056,2.25121875311027,-3.05807276194866,8400096.37566971,0,0,192026.32483114,31.5586250716819
192025.709839163,2.56680500382708,-3.64640061075963,8402300.70040618,0,0,192025.094851126,19.3274980067258
192024.479867027,2.76007998389434,-4.37727650341613,8404504.99887044,0,0,192023.864886868,-5.80502138382144
192023.249910647,2.70202977005613,-5.21078047893507,8406709.26961924,0,0,192022.634938366,-30.92193192781
192022.019970024,2.39281045077803,-6.15654093150256,8408913.51071148,0,0,192021.405005621,-47.1576944090771
192020.790045156,1.92123350668726,-7.22362718278356,8411117.72054991,0,0,192020.175088631,-56.008077697652
192019.560136044,1.36115272971074,-8.33285024941524,8413321.89816585,0,0,192018.945187396,-64.7040417068069
192018.330242687,0.714112312642669,-9.56191480899153,8415526.04288198,0,0,192017.715301917,-73.2666231951271
192017.100365085,-0.0185539193086015,-10.8384970251554,8417730.15403214,0,0,192016.485432192,-69.1685823604075
192015.870503238,-0.710239742912677,-12.1796047962821,8419934.23144451,0,0,192015.255578222,-69.018064434556
192014.640657145,-1.40042038725824,-13.5946188393682,8422138.27528392,0,0,192014.025740006,-70.2011732469032
192013.410826806,-2.10243211972727,-15.0035262022612,8424342.28551115,0,0,192012.795917544,-42.9852190855968
192012.18101222,-2.53228431058324,-16.5054763365658,8426546.26313269,0,0,192011.566110835,-25.4817778213123
192010.951213389,-2.78710208879636,-17.990124053152,8428750.20987693,0,0,192010.33631988,-37.4977569574071
192009.72143031,-3.16207965837043,-19.4963449307759,8430954.1259565,0,0,192009.106544678,-25.8564432723119
192008.491662984,-3.42064409109355,-21.0564029164226,8433158.01135751,0,0,192007.876785228,4.97421755954974
192007.261911411,-3.37090191549805,-22.5749098945445,8435361.86772144,0,0,192006.647041531,8.00941333249057
192006.032175589,-3.29080778217315,-24.1891547998557,8437565.69635719,0,0,192005.417313586,8.54543370521696
192004.80245552,-3.20535344512098,-25.7518307980585,8439769.49740326,0,0,192004.187601392,14.7767317287958
192003.572751202,-3.05758612783302,-27.2314215688931,8441973.27112161,0,0,192002.95790495,12.9235297235482
192002.343062636,-2.92835083059754,-28.6293260316368,8444177.0176819,0,0,192001.72822426,94.0878185513384
192001.113389821,-1.98747264508415,-29.8014428178614,8446380.74014853,0,0,192000.49855932,-103.144230211205
191999.883732756,-3.01891494719621,-30.7841417132277,8448584.43403814,0,0,191999.26891013,-53.900621497246
191998.654091442,-3.55792116216867,-31.4836803074339,8450788.09363445,0,0,191998.039276691,24.0974119273346
191997.424465878,-3.31694704289532,-31.961897891161,8452991.72385348,0,0,191996.809659002,-351.522797440293
191996.194856063,-6.83217501729825,-32.1897698133942,8455195.31319884,0,0,191995.580057062,-59.2218067580802
191994.965261998,-7.42439308487906,-32.102540130735,8457398.85845289,0,0,191994.350470872,190.650573815196
191993.735683683,-5.51788734672709,-31.8227675638699,8459602.38055982,0,0,191993.120900431,-227.894753623696
191992.506121116,-7.79683488296405,-31.4677497591651,8461805.87300459,0,0,191991.891345738,-283.967745865925
191991.276574298,-10.6365123416233,-30.9934522117282,8464009.31745452,0,0,191990.661806794,191.349308639008
191990.047043228,-8.72301925523323,-30.5104806928486,8466212.73010473,0,0,191989.432283598,194.500778141503
191988.817527906,-6.7780114738182,-30.0564271190791,8468416.12943737,0,0,191988.20277615,-149.754059851068
191987.588028331,-8.27555207232888,-29.5875331501485,8470619.50227718,0,0,191986.973284449,-122.194150943324
191986.358544504,-9.49749358176211,-29.1798173090133,8472822.83639219,0,0,191985.743808496,41.6698038313143
191985.129076425,-9.08079554344897,-28.8237897419021,8475026.13917694,0,0,191984.51434829,27.2558214783544
191983.899624091,-8.80823732866543,-28.550133295146,8477229.41640448,0,0,191983.28490383,-23.2316740435635
191982.670187505,-9.04055406910106,-28.3705273409354,8479432.66556851,0,0,191982.055475116,-4.24509371026716
191981.440766664,-9.08300500620373,-28.2489903054483,8481635.88545292,0,0,191980.826062149,83.6382419539177
191980.21136157,-8.24662258666456,-28.1850638949495,8483839.08018588,0,0,191979.596664927,39.4231472948945
191978.981972221,-7.85239111371561,-28.2117466819324,8486042.25145445,0,0,191978.367283451,120.971260959061
191977.752598617,-6.642678504125,-28.3595637720427,8488245.40070092,0,0,191977.137917719,100.774789063314
191976.523240758,-5.63493061349186,-28.6862182056892,8490448.53029515,0,0,191975.908567733,-40.2117184180156
191975.293898644,-6.03704779767202,-29.1880471038643,8492651.63401243,0,0,191974.679233491,64.4530627275117
191974.064572274,-5.3925171703969,-29.92216672733,8494854.71045048,0,0,191973.449914993,337.516698859235
191972.835261648,-2.01735018180455,-31.0413194629838,8497057.77419768,0,0,191972.220612239,219.861034721191
191971.605966766,0.181260165407366,-32.5943670713288,8499260.83125592,0,0,191970.991325229,892.990921920773
191970.376687627,9.1111693846151,-34.7795988794763,8501463.90307704,0,0,191969.762053962,1005.00663095925
191969.147424232,19.1612356942076,-36.6482588064189,8503667.01998159,0,0,191968.532798438,-1188.11293013107
191967.918176579,7.28010639289687,-35.1067914952327,8505870.10160024,0,0,191967.303558656,-1101.21274452553
191966.688944669,-3.73202105235839,-30.9251496242181,8508073.06659686,0,0,191966.074334617,-195.365972217212
191965.459728501,-5.68568077453051,-27.0375297451857,8510275.95331115,0,0,191964.84512632,-122.746889041036
191964.230528075,-6.91314966494087,-23.7574287029,8512478.79952983,0,0,191963.615933765,5.9613230031573
191963.001343391,-6.8535364349093,-20.9272889628175,8514681.6130282,0,0,191962.386756951,86.7279679061312
191961.772174448,-5.98625675584799,-18.560798148084,8516884.4018959,0,0,191961.157595879,92.0826958840053
191960.543021246,-5.06542979700794,-16.3214646450918,8519087.16945895,0,0,191959.928450547,73.9353444273888
191959.313883784,-4.32607635273405,-14.3667615734375,8521289.91522375,0,0,191958.699320956,96.9106430100396
191958.084762063,-3.35696992263365,-12.5686227658344,8523492.63937708,0,0,191957.470207105,99.5561669930908
191956.855656083,-2.36140825270274,-10.9329469086943,8525695.34290864,0,0,191956.241108995,88.4719442070718
191955.626565842,-1.47668881063203,-9.4964934013648,8527898.02549293,0,0,191955.012026623,94.5871357525675
191954.39749134,-0.530817453106351,-8.15091852924044,8530100.68693843,0,0,191953.782959992,69.0784471946472
191953.168432578,0.159967018840121,-6.98554414555657,8532303.3264967,0,0,191952.553909099,49.0016710785881
191951.939389554,0.649983729626001,-5.91916773516306,8534505.94240797,0,0,191951.324873945,33.0052568825408
191950.71036227,0.980036298451409,-4.99338864654289,8536708.53327986,0,0,191950.095854529,10.8301702432641
191949.481350723,1.08833800088405,-4.21579020111509,8538911.097639,0,0,191948.866850852,-9.56735500272998
191948.252354915,0.992664450856751,-3.52070495426645,8541113.63384216,0,0,191947.637862912,-33.9595025968379
191947.023374844,0.653069424888372,-2.97375686457734,8543316.14016057,0,0,191946.40889071,-51.0907261931493
191945.794410511,0.142162162956879,-2.51473187716304,8545518.61499164,0,0,191945.179934245,-64.1949668961502
191944.565461914,-0.499787506004623,-2.15345772279802,8547721.05716864,0,0,191943.950993517,-73.0936596431775
191943.336529055,-1.2307241024364,-1.88307058225217,8549923.46584274,0,0,191942.722068526,-77.4058359046762
191942.107611932,-2.00478246148316,-1.65835538800008,8552125.84050458,0,0,191941.493159271,-74.6541252964107
191940.878710545,-2.75132371444727,-1.49380546959113,8554328.18109461,0,0,191940.264265752,-77.3791755201955
191939.649824894,-3.52511546964922,-1.36522678813958,8556530.48761454,0,0,191939.035387969,-63.39409990793
191938.420954978,-4.15905646872852,-1.26985451494925,8558732.76049978,0,0,191937.806525922,-60.8119643484315
191937.192100798,-4.76717611221284,-1.20091894277184,8560935.00039058,0,0,191936.577679609,-60.8435790640897
191935.963262353,-5.37561190285373,-1.14796930090221,8563137.20738609,0,0,191935.348849031,-46.5337523853691
191934.734439643,-5.84094942670743,-1.11267899233161,8565339.38203815,0,0,191934.120034188,-46.1755785178866
191933.505632667,-6.30270521188629,-1.08625666201071,8567541.52491368,0,0,191932.891235079,-35.3434545824712
191932.276841425,-6.656139757711,-1.06708767540606,8569743.63644528,0,0,191931.662451704,-28.5323416129813
191931.048065916,-6.94146317384082,-1.05340287999359,8571945.71731467,0,0,191930.433684062,-32.386677918214
191929.819306142,-7.26532995302296,-1.04302767236157,8574147.76763658,0,0,191929.204932154,-29.8271570532734
191928.5905621,-7.56360152355569,-1.03657847806264,8576349.78736164,0,0,191927.976195979,-23.1875827733347
191927.361833791,-7.79547735128904,-1.03187907971417,8578551.77684555,0,0,191926.747475536,-21.2596178779222
191926.133121215,-8.00807353006826,-1.02761121650717,8580753.73641962,0,0,191925.518770826,-19.8369587063212
191924.904424371,-8.20644311713147,-1.02465192464909,8582955.66621377,0,0,191924.290081848,-17.8253327292282
191923.675743259,-8.38469644442375,-1.02154711233437,8585157.56636115,0,0,191923.061408602,-19.3026443633698
191922.447077878,-8.57772288805745,-1.02002145528576,8587359.43688296,0,0,191921.832751087,-14.9253860991735
191921.218428229,-8.72697674904919,-1.01920184934439,8589561.27789172,0,0,191920.604109304,-16.3500979916762
191919.989794311,-8.89047772896595,-1.01791921837017,8591763.08950196,0,0,191919.375483251,-6.18963314110488
191918.761176124,-8.952374060377,-1.01778073121498,8593964.87205144,0,0,191918.146872929,-0.667356536769148
191917.532573667,-8.95904762574469,-1.01802451634096,8596166.62614604,0,0,191916.918278338,-2.27595810760022
191916.303986941,-8.98180720682069,-1.01725653573932,8598368.35193737,0,0,191915.689699476,-3.75763146734016
191915.075415944,-9.01938352149409,-1.01700261287473,8600570.0493067,0,0,191914.461136344,-5.08066205027262
191913.846860677,-9.07019014199682,-1.01704771826969,8602771.71814632,0,0,191913.232588941,2.39092737713236
191912.618321138,-9.04628086822549,-1.01755704331975,8604973.3586941,0,0,191912.004057268,2.34823148100531
191911.389797329,-9.02279855341544,-1.01789962380828,8607174.97123729,0,0,191910.775541323,4.74019057827491
191910.161289249,-8.97539664763269,-1.01880629118998,8609376.55586709,0,0,191909.547041107,8.22279389392406
191908.932796897,-8.89316870869345,-1.02113509524992,8611578.11281079,0,0,191908.318556619,3.30867031228763
191907.704320272,-8.86008200557058,-1.02210562985652,8613779.64201364,0,0,191907.090087858,7.90794515650077
191906.475859376,-8.78100255400557,-1.02383615873397,8615981.14346403,0,0,191905.861634826,8.65255237939664
191905.247414207,-8.6944770302116,-1.02564421736251,8618182.61736872,0,0,191904.63319752,10.481147084181
191904.018984765,-8.58966555936979,-1.02763459642657,8620384.06382755,0,0,191903.404775942,3.60834667595782
191902.79057105,-8.55358209261021,-1.02855847908896,8622585.48264637,0,0,191902.17637009,18.3035695782792
191901.562173061,-8.37054639682742,-1.02862540761293,8624786.87412759,0,0,191900.947979964,20.423909365752
191900.333790799,-8.1663073031699,-1.02859303756628,8626988.23892065,0,0,191899.719605565,6.26449493196333
191899.105424263,-8.10366235385027,-1.02772082218616,8629189.57656147,0,0,191898.491246891,16.8972040647645
191897.877073452,-7.93469031320262,-1.02709841926542,8631390.88691446,0,0,191897.262903943,23.4904688499341
191896.648738366,-7.69978562470328,-1.02832245595032,8633592.17064488,0,0,191896.03457672,24.4899807984439
191895.420419006,-7.45488581671884,-1.02969362561219,8635793.42804623,0,0,191894.806265222,35.3647196497718
191894.19211537,-7.10123862022112,-1.03258332696231,8637994.65957721,0,0,191893.577969449,39.2563353364267
191892.963827458,-6.70867526685686,-1.03783662788971,8640195.8658081,0,0,191892.349689399,41.4603076303592
191891.735555271,-6.29407219055327,-1.04620863482122,8642397.04697458,0,0,191891.121425074,42.1509658694958
191890.507298808,-5.87256253185831,-1.05971184998271,8644598.2031888,0,0,191889.893176472,53.949162501749
191889.279058068,-5.33307090684082,-1.08138960879815,8646799.33493314,0,0,191888.664943594,65.6363896281732
191888.050833051,-4.67670701055908,-1.11447977940418,8649000.44311423,0,0,191887.436726438,68.8536537690538
191886.822623757,-3.98817047286855,-1.15873690036318,8651201.52830759,0,0,191886.208525006,73.7579902631865
191885.594430185,-3.25059057023668,-1.22524373136947,8653402.59082701,0,0,191884.980339295,78.3661377401017
191884.366252336,-2.46692919283566,-1.31760374030346,8655603.63103991,0,0,191883.752169307,86.1241496826892
191883.138090209,-1.60568769600877,-1.44375027519771,8657804.64942382,0,0,191882.524015041,87.4305637664065
191881.909943804,-0.731382058344707,-1.6193214122139,8660005.64632886,0,0,191881.295876497,80.1110937687213
191880.68181312,0.0697288793425059,-1.8452919099087,8662206.6215234,0,0,191880.067753673,81.5017997477185
191879.453698157,0.88474687681969,-2.1509763614012,8664407.57477905,0,0,191878.839646571,78.6590612540181
191878.225598914,1.67133748935987,-2.53139057689588,8666608.50604019,0,0,191877.611555189,56.7963175139312
191876.997515393,2.23930066449918,-2.99815857651324,8668809.41435402,0,0,191876.383479527,33.6122304090054
191875.769447591,2.57542296858924,-3.58620366189313,8671010.29798301,0,0,191875.155419585,19.1021599080273
191874.54139551,2.76644456766951,-4.27000536700904,8673211.15547335,0,0,191873.927375364,-2.55661044635644
191873.313359147,2.74087846320595,-5.09366232605078,8675411.98543013,0,0,191872.699346861,-26.2329353457631
191872.085338505,2.47854910974831,-6.02958905245906,8677612.78610489,0,0,191871.471334078,-37.9480127696638
191870.857333581,2.09906898205168,-7.06129192755988,8679813.55613282,0,0,191870.243337013,-56.1383335503137
191869.629344376,1.53768564654854,-8.2195324596086,8682014.29436084,0,0,191869.015355667,-68.9752859044006
191868.401370889,0.847932787504533,-9.40874268312168,8684214.9995926,0,0,191867.78739004,-65.4548569325925
191867.17341312,0.193384218178608,-10.7100548234155,8686415.67146936,0,0,191866.55944013,-67.0443106993844
191865.945471069,-0.477058888815236,-12.0491336036743,8688616.3100663,0,0,191865.331505938,-67.3252968662496
191864.717544735,-1.15031185747773,-13.4456766569628,8690816.91531191,0,0,191864.103587463,-60.9607894242231
191863.489634119,-1.75991975171996,-14.9326691886759,8693017.48744156,0,0,191862.875684705,-51.8335137524332
191862.261739219,-2.27825488924429,-16.3826374273511,8695218.02705352,0,0,191861.647797663,-53.1280305381188
191861.033860036,-2.80953519462548,-17.9012100511303,8697418.53445058,0,0,191860.419926339,-28.8151212075263
191859.80599657,-3.09768640670075,-19.3913857178091,8699619.01052132,0,0,191859.19207073,-30.797738190131
191858.578148819,-3.40566378860206,-20.9059157588484,8701819.45612772,0,0,191857.964230837,-37.2870659722707
191857.350316784,-3.77853444832476,-22.4556008839626,8704019.87094359,0,0,191856.736406659,40.5658646624147
191856.122500464,-3.37287580170062,-23.9477826563321,8706220.25772224,0,0,191855.508598197,25.2658269066615
191854.894699859,-3.120217532634,-25.4561703123419,8708420.61887704,0,0,191854.28080545,-3.20416523018139
191853.666914969,-3.15225918493582,-26.8313125377993,8710620.95272016,0,0,191853.053028417,-66.4634823938627
191852.439145794,-3.81689400887444,-28.1290757746412,8712821.25571399,0,0,191851.825267099,-129.003960685122
191851.211392332,-5.10693361572567,-29.305639477687,8715021.5230069,0,0,191850.597521494,38.5646085946178
191849.983654585,-4.72128752977949,-30.3224230994173,8717221.75865062,0,0,191849.369791603,142.440817495549
191848.75593255,-3.296879354824,-31.1488384715775,8719421.97311541,0,0,191848.142077426,105.163010704382
191847.52822623,-2.24524924778018,-31.6757143850556,8721622.1689703,0,0,191846.914378962,6.28260953512836
191846.300535622,-2.1824231524289,-31.939744134778,8723822.34096411,0,0,191845.68669621,-250.657728534986
191845.072860726,-4.68900043777876,-31.9745940143361,8726022.47537376,0,0,191844.459029171,-162.193344913317
191843.845201543,-6.31093388691193,-31.8380807538398,8728222.56570225,0,0,191843.231377844,-20.0043026637104
191842.617558073,-6.51097691354903,-31.5265975946004,8730422.62084627,0,0,191842.003742229,-108.146969881443
191841.389930313,-7.59244661236346,-31.1168136428259,8732622.64289095,0,0,191840.776122326,-60.4267734317773
191840.162318266,-8.19671434668123,-30.6535786416076,8734822.630278,0,0,191839.548518133,45.6271948230551
191838.934721929,-7.74044239845068,-30.1447881422907,8737022.58893859,0,0,191838.320929652,25.9636443209956
191837.707141303,-7.48080595524073,-29.5805401570325,8739222.52220498,0,0,191837.093356882,-115.392551420302
191836.479576388,-8.63473146944375,-29.0439905405404,8741422.42386789,0,0,191835.865799821,-28.7476070845628
191835.252027183,-8.92220754028938,-28.6431043848072,8743622.29181805,0,0,191834.638258471,153.542740844216
191834.024493687,-7.38678013184722,-28.321354545205,8745822.13642736,0,0,191833.410732831,-13.6649243432885
191832.796975902,-7.5234293752801,-28.0920620319564,8748021.95827791,0,0,191832.1832229,-100.814243070693
191831.569473826,-8.53157180598703,-27.9208350908726,8750221.74756129,0,0,191830.955728678,47.2249780995412
191830.341987458,-8.05932202499162,-27.8460036113364,8752421.50662623,0,0,191829.728250166,87.3795590758846
191829.1145168,-7.18552643423277,-27.8882682197058,8754621.24273047,0,0,191828.500787361,-36.2338261079003
191827.88706185,-7.54786469531177,-28.08846897729,8756820.95265613,0,0,191827.273340265,8.37447179209221
191826.659622608,-7.46411997739085,-28.4719090022836,8759020.63335715,0,0,191826.045908877,192.715720077956
191825.432199073,-5.53696277661129,-29.0753478268691,8761220.29366255,0,0,191824.818493197,114.796995771292
191824.204791247,-4.38899281889837,-29.8902633691853,8763419.93767635,0,0,191823.591093224,479.734908451576
191822.977399127,0.408356265617385,-31.0550258762868,8765619.57646614,0,0,191822.363708958,613.748454912445
191821.750022715,6.54584081474184,-32.7274773605896,8767819.22927103,0,0,191821.136340398,256.236494661846
191820.522662009,9.1082057613603,-34.892364467066,8770018.88747268,0,0,191819.908987545,213.125129237233
191819.295317009,11.2394570537326,-36.5275944357943,8772218.53562347,0,0,191818.681650399,-599.255452784257
191818.067987715,5.24690252589005,-35.435544648052,8774418.14073767,0,0,191817.454328958,-996.29404369889
191816.840674127,-4.71603791109885,-31.7152035403167,8776617.65618439,0,0,191816.227023223,-302.953586599858
191815.613376244,-7.74557377709743,-27.6965881064942,8778817.09339018,0,0,191814.999733193,18.3907270836471
191814.386094067,-7.56166650626096,-24.4055264689199,8781016.49147924,0,0,191813.772458867,76.4192824403153
191813.158827594,-6.79747368185781,-21.4946970732038,8783215.86507941,0,0,191812.545200247,85.4966714489137
191811.931576826,-5.94250696736867,-19.013622380313,8785415.2167784,0,0,191811.317957331,63.0350969184178
191810.704341762,-5.31215599818449,-16.8227659540075,8787614.54606058,0,0,191810.090730119,82.8449655291365
191809.477122402,-4.48370634289313,-14.8116331311691,8789813.85282411,0,0,191808.86351861,89.3171556897073
191808.249918745,-3.59053478599606,-13.049697939132,8792013.13808265,0,0,191807.636322805,90.689705369789
191807.022730792,-2.68363773229817,-11.3596703895471,8794212.40213901,0,0,191806.409142704,95.2372307012411
191805.795558541,-1.73126542528576,-9.83889704770215,8796411.64522179,0,0,191805.181978305,95.0543429960021
191804.568401994,-0.780721995325735,-8.46678472062914,8798610.86749962,0,0,191803.954829608,75.0284760808768
191803.341261148,-0.0304372345169668,-7.20736933350177,8800810.06819377,0,0,191802.727696614,50.4027236368529
191802.114136005,0.473590001851562,-6.14238376731469,8803009.24558322,0,0,191801.500579322,45.9852194610676
191800.887026564,0.933442196462238,-5.16697758413439,8805208.39854876,0,0,191800.273477731,17.2700117747468
191799.659932824,1.10614231420971,-4.35417404503659,8807407.52581355,0,0,191799.046391842,-7.666366253261
191798.432854785,1.0294786516771,-3.66057837923421,8809606.62530982,0,0,191797.819321653,-25.343674294993
191797.205792447,0.776041908727166,-3.07243302955151,8811805.69539536,0,0,191796.592267166,-50.53574190066
191795.97874581,0.270684489720566,-2.60913215280568,8814004.73441819,0,0,191795.365228379,-64.6971119171326
