Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
196026.703234391,-6.41726009974019,-4.0649803370883,52089.982697943,0,0,196026.382792662,-85.2171706502645
196026.06235198,-6.84334595299151,-3.52482639245181,52283.4581089294,0,0,196025.741912345,-102.62914954551
196025.421473759,-7.35649170071906,-3.04231744003137,52476.9303638085,0,0,196025.101036219,-117.630330880786
196024.780599728,-7.94464335512299,-2.61492161787606,52670.3991363198,0,0,196024.460164284,-129.966989639729
196024.139729888,-8.59447830332164,-2.23976907228473,52863.8641513012,0,0,196023.819296539,-139.556161200511
196023.498864238,-9.29225910932419,-1.91364621635477,53057.3251880769,0,0,196023.178432985,-146.464056722738
196022.858002779,-10.0245793929379,-1.63301300021297,53250.7820806251,0,0,196022.537573621,-150.874093128397
196022.21714551,-10.7789498585799,-1.39404192726826,53444.2347150632,0,0,196021.896718447,-153.046897238488
196021.576292431,-11.5441843447723,-1.19269206845872,53637.6830251764,0,0,196021.255867463,-153.2736173437
196020.935443543,-12.3105524314908,-1.02481730828126,53831.1269868626,0,0,196020.61502067,-151.831169481954
196020.294598845,-13.0697082789006,-0.886287834215763,54024.5666124125,0,0,196019.974178067,-148.949608074111
196019.653758337,-13.8144563192711,-0.773113820290668,54218.0019454054,0,0,196019.333339654,-144.80206441242
196019.012922019,-14.5384666413332,-0.681552447758444,54411.4330566499,0,0,196018.692505431,-139.518740517946
196018.372089891,-15.236060343923,-0.6081834639738,54604.8600411299,0,0,196018.051675398,-133.216956165637
196017.731261953,-15.9021451247511,-0.549950931928691,54798.283015512,0,0,196017.410849555,-126.034035392115
196017.090438205,-16.5323153017117,-0.504175930205008,54991.702115582,0,0,196016.770027903,-118.150045791788
196016.449618648,-17.1230655306707,-0.468547621969487,55185.1174930497,0,0,196016.12921044,-109.793809056589
196015.80880328,-17.6720345759536,-0.44110055210832,55378.5293114321,0,0,196015.488397167,-101.232799312584
196015.167992102,-18.1781985725165,-0.420184818414562,55571.937741058,0,0,196014.847588084,-92.7480875846754
196014.527185113,-18.6419390104399,-0.404434240630378,55765.3429535458,0,0,196014.206783191,-84.5982012728086
196013.886382315,-19.0649300168039,-0.392733568917096,55958.7451163726,0,0,196013.565982487,-76.9808680547214
196013.245583707,-19.4498343570775,-0.384183269448732,56152.1443882813,0,0,196012.925185973,-70.0015717980534
196012.604789288,-19.7998422160678,-0.378063508025107,56345.540916229,0,0,196012.284393649,-63.662771214922
196011.963999058,-20.1181560721424,-0.373799526713464,56538.9348343009,0,0,196011.643605515,-57.8813709672545
196011.323213019,-20.4075629269787,-0.370930447028902,56732.3262645223,0,0,196011.00282157,-52.5267211553569
196010.682431169,-20.6701965327555,-0.369085664633925,56925.7153190101,0,0,196010.362041815,-47.4621739499412
196010.041653509,-20.9075074025052,-0.367970113398446,57119.1021026637,0,0,196009.721266249,-42.579782435206
196009.400880038,-21.1204063146812,-0.367354981557217,57312.4867156271,0,0,196009.080494873,-37.8185494439151
196008.760110756,-21.3094990619008,-0.367069416447194,57505.8692549894,0,0,196008.439727687,-33.1690759268099
196008.119345664,-21.4753444415348,-0.366990033428872,57699.2498154934,0,0,196007.798964689,-28.6700139712138
196007.478584762,-21.6186945113909,-0.367028765060669,57892.6284892413,0,0,196007.158205881,-24.3962617934358
196006.837828048,-21.7406758203581,-0.367122671685008,58086.0053645519,0,0,196006.517451263,-20.4379652454065
196006.197075524,-21.8428656465851,-0.367228727298372,58279.3805242994,0,0,196005.876700833,-16.8723980959328
196005.55632719,-21.9272276370648,-0.367323330128903,58472.7540442288,0,0,196005.235954593,-13.7336952270743
196004.915583044,-21.9958961132002,-0.36740233270984,58666.1259918345,0,0,196004.595212543,-10.9944176893237
196004.274843088,-22.0508682016468,-0.367477534493274,58859.496426293,0,0,196003.954474681,-8.56541038720025
196003.634107321,-22.0936952535828,-0.367568875788766,59052.865399637,0,0,196003.313741008,-6.31614946465788
196002.993375743,-22.1252760009061,-0.367694851656156,59246.2329589663,0,0,196002.673011525,-4.10707469841327
196002.352648354,-22.1458113743981,-0.367865039737129,59439.5991491664,0,0,196002.03228623,-1.82064375642312
196001.711925154,-22.1549145931803,-0.368077142296295,59632.9640154959,0,0,196001.391565125,0.617561374576781
196001.071206143,-22.1518267863074,-0.368318616240828,59826.3276055184,0,0,196000.750848208,3.2314008871424
196000.430491321,-22.1356697818717,-0.368571711061959,60019.689970092,0,0,196000.110135481,6.00139224383156
195999.789780688,-22.1056628206525,-0.3688192832946,60213.0511634128,0,0,195999.469426942,8.88213327385188
195999.149074244,-22.0612521542832,-0.369049604948394,60406.4112423622,0,0,195998.828722592,11.8262330219636
195998.508371988,-22.0021209891734,-0.369258175335959,60599.7702655724,0,0,195998.188022431,14.8071342639582
195997.867673921,-21.9280853178536,-0.36944641689524,60793.1282926828,0,0,195997.547326459,17.8342227634573
195997.226980043,-21.8389142040363,-0.369619447653866,60986.4853841666,0,0,195996.906634675,20.9542341068584
195996.586290354,-21.7341430335021,-0.369786285099103,61179.8416018959,0,0,195996.26594708,24.2397297403045
195995.945604854,-21.6129443848005,-0.36996424266707,61373.1970103422,0,0,195995.625263674,27.7718837677185
195995.304923542,-21.4740849659619,-0.370186576251648,61566.5516781234,0,0,195994.984584456,31.6253082415983
195994.664246418,-21.3159584247539,-0.370510375077465,61759.9056795715,0,0,195994.343909427,35.860651491106
195994.023573483,-21.1366551672984,-0.371021842799015,61953.2590960938,0,0,195993.703238587,40.5254175826428
195993.382904737,-20.9340280793852,-0.371840167856689,62146.612017261,0,0,195993.062571934,45.6559153821615
195992.742240179,-20.7057485024744,-0.373122056566764,62339.9645416504,0,0,195992.421909471,51.274808499528
195992.101579809,-20.4493744599768,-0.375069891112197,62533.3167774393,0,0,195991.781251195,57.3854332050018
195991.460923628,-20.1624472939517,-0.3779447797329,62726.6688426661,0,0,195991.140597108,63.9691803022799
195990.820271635,-19.8426013924403,-0.382084756245252,62920.0208650768,0,0,195990.499947209,70.9907379130698
195990.179623831,-19.487647702875,-0.387927409310304,63113.3729815817,0,0,195989.859301499,78.4073653547466
195989.538980214,-19.0956108761013,-0.396036147523663,63306.7253374698,0,0,195989.218659977,86.1723354422452
195988.898340786,-18.66474919889,-0.40712907039828,63500.0780855086,0,0,195988.578022643,94.2261797346077
195988.257705546,-18.193618300217,-0.422107411428618,63693.4313848746,0,0,195987.937389497,102.476022017242
195987.617074494,-17.6812381901308,-0.442081038852693,63886.7853996207,0,0,195987.296760539,110.777024413972
195986.97644763,-17.1273530680609,-0.46839169890236,64080.1402962836,0,0,195986.656135769,118.926574036595
195986.335824955,-16.532720197878,-0.502635921865631,64273.4962403876,0,0,195986.015515187,126.674201664662
195985.695206467,-15.8993491895546,-0.546691683054629,64466.8533918852,0,0,195985.374898793,133.746511286336
195985.054592167,-15.230616633123,-0.602748307813993,64660.2118998858,0,0,195984.734286587,139.874408347418
195984.413982055,-14.5312445913859,-0.673337959147213,64853.5718971969,0,0,195984.09367857,144.81435000281
195983.773376131,-13.8071728413718,-0.761359446171177,65046.9334951664,0,0,195983.453074739,148.353991244801
195983.132774395,-13.0654028851478,-0.870080701986772,65240.2967790954,0,0,195982.812475097,150.305458677843
195982.492176846,-12.3138755917586,-1.00310836221275,65433.6618042119,0,0,195982.171879642,150.497300746224
195981.851583486,-11.5613890880275,-1.16432650102617,65627.028592056,0,0,195981.531288376,148.771383920251
195981.210994313,-10.8175321684262,-1.35780185168123,65820.397127164,0,0,195980.890701296,144.987815138188
195980.570409327,-10.0925930927353,-1.58766270031697,66013.767354071,0,0,195980.250118405,139.033157736969
195979.92982853,-9.39742730405044,-1.85796492320841,66207.1391747625,0,0,195979.609539701,130.824960207582
195979.289251919,-8.74330250301253,-2.17255961628417,66400.5124467047,0,0,195978.968965185,120.318178593146
195978.648679497,-8.1417116100468,-2.53497401484425,66593.8869815627,0,0,195978.328394856,107.51563830126
195978.008111262,-7.6041334185405,-2.94833790011763,66787.2625447768,0,0,195977.687828715,92.4894961275186
195977.367547214,-7.14168593790291,-3.41536060459331,66980.6388563186,0,0,195977.047266761,75.4107754808217
195976.726987354,-6.7646320604988,-3.93835489538013,67174.0155931384,0,0,195976.406708994,56.5819210935047
195976.086431681,-6.48172245503127,-4.51928730670338,67367.3923939307,0,0,195975.766155415,36.4664172727203
195975.445880196,-6.29939036866767,-5.15984572727457,67560.7688668418,0,0,195975.125606023,15.7079505352385
195974.805332898,-6.22085061599148,-5.8615071642778,67754.1446006104,0,0,195974.485060819,-4.86579809770546
195974.164789787,-6.24517960648001,-6.62559618228433,67947.5191793726,0,0,195973.844519801,-24.2617463946431
195973.524250863,-6.36648833845322,-7.45332998318185,68140.8922009818,0,0,195973.203982971,-41.3651314623621
195972.883716126,-6.57331399576503,-8.34586716734787,68334.2632982161,0,0,195972.563450328,-54.9882457142758
195972.243185577,-6.84825522433641,-9.30435310129593,68527.6321619442,0,0,195971.922921872,-63.9268729915159
195971.602659215,-7.16788958929399,-10.3299396524838,68720.998565189,0,0,195971.282397604,-66.9678390680076
195970.962137039,-7.50272878463403,-11.4237742733502,68914.3623874484,0,0,195970.641877522,-62.8673698840771
195970.321619051,-7.81706563405442,-12.5869302204897,69107.7236394119,0,0,195970.001361627,-50.255370738887
195969.68110525,-8.06834248774885,-13.8202620863238,69301.0824892558,0,0,195969.360849919,-27.5145781965819
195969.040595635,-8.20591537873176,-15.1242037211654,69494.4392926957,0,0,195968.720342398,7.38053551999087
195968.400090208,-8.16901270113181,-16.4983999264969,69687.794629631,0,0,195968.079839064,56.7511055138652
195967.759588967,-7.88525717356248,-17.9409887585145,69881.1493478714,0,0,195967.439339917,122.713756028509
195967.119091913,-7.27168839341994,-19.4472885017241,70074.5046077776,0,0,195966.798844957,206.027875945608
195966.478599046,-6.24154901369189,-21.0078656510907,70267.861911188,0,0,195966.158354183,304.157408036099
195965.838110366,-4.7207619735114,-22.6062058703798,70461.2230835354,0,0,195965.517867596,409.205146354691
195965.197625872,-2.67473624173795,-24.2166844637943,70654.5901688722,0,0,195964.877385195,506.725155683864
195964.557145565,-0.141110463318626,-25.8037686494992,70847.9652050788,0,0,195964.236906982,576.726817997303
195963.916669445,2.74252362666789,-27.3234146084195,71041.3498774116,0,0,195963.596432954,597.976786576839
195963.276197511,5.73240755955209,-28.7272350514702,71234.7451037787,0,0,195962.955963114,554.64463152864
195962.635729763,8.50563071719529,-29.9691664214193,71428.1506618813,0,0,195962.31549746,443.280975101993
195961.995266203,10.7220355927053,-31.0133250163521,71621.5649952816,0,0,195961.675035992,276.372479321788
195961.354806828,12.1038979893142,-31.8408997025842,71814.9853043557,0,0,195961.034578711,80.4737976486194
195960.71435164,12.5062669775573,-32.4538344855485,72008.407939091,0,0,195960.394125616,-111.18300522748
195960.073900638,11.9503519514199,-32.8739528144077,72201.8290005744,0,0,195959.753676707,-268.365661843313
195959.433453823,10.6085236422033,-33.1377652628563,72395.2449794566,0,0,195959.113231985,-372.015750753923
195958.793011194,8.74844488843371,-33.288709029338,72588.6532518093,0,0,195958.472791449,-417.701393651515
195958.152572751,6.65993792017613,-33.3692301356686,72782.052315414,0,0,195957.832355099,-413.877320747463
195957.512138494,4.59055131643882,-33.414755400817,72975.4417492628,0,0,195957.191922936,-376.633549086768
195956.871708423,2.70738357100498,-33.4504646205429,73168.821966614,0,0,195956.551494958,-323.564296397103
195956.231282539,1.08956208901947,-33.4907298250396,73362.1938761139,0,0,195955.911071167,-268.877904399267
195955.590860841,-0.254827432976867,-33.5403676496034,73555.5585618587,0,0,195955.270651561,-220.828338210498
195954.950443328,-1.35896912402936,-33.5968586581713,73748.9170574271,0,0,195954.630236142,-181.566693880455
195954.310030002,-2.26680259343163,-33.6529309792229,73942.270241211,0,0,195953.989824908,-148.849685206051
195953.669620861,-3.01105101946189,-33.6991628991033,74135.6188373466,0,0,195953.349417861,-118.704005901958
195953.029215907,-3.60457104897168,-33.7263355842185,74328.9634782545,0,0,195952.709014999,-87.9549385616087
195952.388815138,-4.04434574177972,-33.7273217354074,74522.3047765464,0,0,195952.068616323,-55.5127830434458
195951.748418555,-4.32190965699695,-33.6983596254447,74715.6433679232,0,0,195951.428221833,-22.0158052399313
195951.108026158,-4.43198868319661,-33.639712599911,74908.9799157149,0,0,195950.787831529,11.7022070018606
195950.467637947,-4.3734776481873,-33.5557489956763,75102.315096073,0,0,195950.147445411,46.2238551663631
195949.827253921,-4.14235837235549,-33.4545341756279,75295.6495954429,0,0,195949.507063478,84.0181950520105
195949.186874081,-3.72226739709544,-33.3468840920285,75488.9841412604,0,0,195948.86668573,128.617413044572
195948.546498426,-3.07918033187258,-33.2449074841924,75682.3195623176,0,0,195948.226312169,183.034858829109
195947.906126958,-2.16400603772703,-33.1601406599037,75875.6568546008,0,0,195947.585942793,248.011313149362
195947.265759674,-0.923949471980222,-33.1014273506213,76068.9972190489,0,0,195946.945577602,320.786488372806
195946.625396576,0.67998296988381,-33.0726825982204,76262.3420412338,0,0,195946.305216597,394.110763523003
195945.985037664,2.65053678749882,-33.0706162290887,76455.6927906689,0,0,195945.664859777,456.056561824727
195945.344682937,4.93081959662246,-33.0825920922842,76649.0508279096,0,0,195945.024507143,490.721178323383
195944.704332395,7.38442548823937,-33.0850551603277,76842.4171246224,0,0,195944.384158694,480.895023984408
195944.063986039,9.78890060816141,-33.0433292738148,77035.7919305338,0,0,195943.74381443,412.700508432783
195943.423643868,11.8524031503253,-32.9136946958005,77229.1744607597,0,0,195943.103474352,281.585114600023
195942.783305882,13.2603287233254,-32.6482724051121,77422.5627104549,0,0,195942.463138459,97.0597988127224
195942.142972082,13.7456277173891,-32.2023162186645,77615.9535047184,0,0,195941.822806751,-116.519070535429
195941.502642466,13.1630323647119,-31.54242665455,77809.3428392714,0,0,195941.182479228,-324.803612391582
195940.862317036,11.539014302754,-30.6534770858175,78002.7264709381,0,0,195940.54215589,-492.860553310112
195940.221995791,9.07471153620344,-29.5420766251224,78196.1006144921,0,0,195939.901836738,-595.433511574021
195939.581678731,6.09754397833333,-28.2354504467854,78389.4625480365,0,0,195939.26152177,-623.616465466154
195938.941365856,2.97946165100257,-26.7760718618507,78582.8109565824,0,0,195938.621210987,-585.293189095415
195938.301057165,0.0529957055254897,-25.2138094436882,78776.1459422931,0,0,195937.98090439,-499.986684995673
195937.66075266,-2.44693771945288,-23.5979492430095,78969.4687487937,0,0,195937.340601977,-391.138475257088
195937.02045234,-4.40263009573832,-21.9711407807683,79162.7813290114,0,0,195936.700303749,-279.357550031597
195936.380156204,-5.7994178458963,-20.366299067139,79356.0859021083,0,0,195936.060009706,-178.716649634157
195935.739864253,-6.69300109406709,-18.8062947573617,79549.3846046567,0,0,195935.419719847,-96.304754325206
195935.099576487,-7.17452486569312,-17.3054951173572,79742.6792778041,0,0,195934.779434173,-33.7788157932209
195934.459292906,-7.34341894465922,-15.8720144556309,79935.971379319,0,0,195934.139152684,10.4057157939565
195933.819013509,-7.29139036568944,-14.5098193261188,80129.2619824699,0,0,195933.49887538,39.0845229929198
195933.178738297,-7.09596775072484,-13.2203150166482,80322.5518200897,0,0,195932.85860226,55.1999547127195
195932.53846727,-6.81996797716124,-12.0034120131024,80515.8413426957,0,0,195932.218333325,61.2588145800714
